1.5142,799.54,0,74.749,29.488,395.13,0
7.1016,3193.1,0,405.15,1791.3,169.73,0
0,728.94,0,4.6327,2.5954,113.64,0
0,0,0,1.35,0,0,0
0.29,62.241,0,7.3703,9.4203,3.7028,0
0.10599,47.5,0,10.72,20.46,84.291,0
2.9707,4.3172,0,1078.7,0.37453,43.967,0
0,0.43161,0,0.092968,0.082276,0.80409,0
0.748,972.63,0,70.186,18.249,417.12,0
7.8688,115.8,0,80.39,24.684,162.55,0
117.8,616.8,0,60.519,368.38,682,0
0,2.0249,0,22.537,0.28789,35.571,0
0.14388,272.41,0,86.431,103.18,73.148,0
0.002515,105.51,0,15.074,232.21,23.38,0
0,2.6027,0,0.41127,0.34041,3.1062,0
0,2876.4,0,25.051,25.33,161.07,0
0.02,205.21,0,15.497,16.774,185.42,0
14.361,484.75,0,49.873,188.87,139.42,0
0.59,702.43,0,32.347,2199.7,63.64,0
0,229.28,0,160.82,23.311,120.94,0
1.27,85.641,0,78.859,59.888,305.73,0
0,8.44,0,8.0822,1.0436,15.67,0
13.512,791.09,0,713.35,32.66,796.55,0
0,0.29029,0,0,0.060045,0.55068,0
0,324.21,0,5.8601,3.5601,6.7405,0
0,513.94,0,19.425,65.474,124.27,0
0.03,6.8126,0,0.93207,0.15803,68.719,0
0.29497,533.34,0,4.273,963.72,13.594,0
163.29,53.975,0,1.0312,1.871,31.84,0
3.5188,215.59,0,18.107,357.41,87.57,0
4.856,510.95,0,92.86,863.53,458.82,0
0.13,11.32,0,19.436,0.60137,77.37,0
0,35.192,0,21.813,0.2804,1.4931,0
0,546.51,0,12.64,4.1391,22.136,0
0.14,85.094,0,104.37,37.902,24.6,0
0.2232,346.91,0,105.72,25.307,193.17,0
5.47,714.44,0,84.902,1210.2,332.99,0
0,1307.2,0,11.825,2.9699,245.68,0
10.908,492.28,0,194.54,163.11,1647.3,0
0,0,0,0,0,0,0
0,0.010292,0,0.0026266,0.0023834,0.020677,0
0.27,23.4,0,2.7122,3.7839,81,0
0,7.4871,0,0.33961,3.8779,13.935,0
5.31,180.18,0,30.26,15.609,159.11,0
0.20802,695.68,0,11.74,2.2035,158.2,0
0,21,0,9.92,2.23,22.52,0
0,211.28,0,16.023,4.242,10.485,0
17.643,947.56,0,107.5,48.671,1720.4,0
0.95176,2748.2,0,149.66,4481.7,220.84,0
1.6332,8637.6,0,15.9,2039.8,279.84,0
26.3,273.99,0,104.24,1.8917,89.864,0
0.41747,1088.7,0,17.64,1.7915,114.31,0
1.24,129.37,0,13.81,331.99,27.83,0
94.15,2221,0,198.68,8.1845,565.96,0
0.12,214.54,0,16.962,222.67,0.88,0
42.419,2262.7,0,504.78,545.19,962.65,0
0.18879,573.07,0,33.726,3.0602,109.06,0
0.0008,1848.3,0,237.69,56.294,295.23,0
1.8758,196.3,0,578.11,2.133,250.29,0
0.95405,42.532,0,10.428,0.7592,107.26,0
6.3341,1276.2,0,235.74,1139.1,2156.2,0
0,60.379,0,59.332,3.4119,36.051,0
0,104.08,0,4.2634,1.0739,66.234,0
1.22,644.03,0,34.158,3148.8,67.484,0
0.21,311.04,0,17.477,7.765,134.8,0
0,359.54,0,2.6671,0.12841,43.613,0
0.012365,3470.5,0,49.553,72.456,566.37,0
3.0644,1273.3,0,90.133,1416.2,763.3,0
0.08,7.3266,0,27.871,0.027683,50.21,0
0,0.43,0,0.4916,32.891,0.9,0
1.58,487.42,0,402.99,485.85,314.16,0
7.291,1047.1,0,50.586,314.41,935.23,0
2.5725,775.22,0,122.6,329.48,484.96,0
0.15587,176.21,0,36.047,594.59,95.595,0
0.04,525.21,0,12.61,991.33,8.8707,0
0.15,85.851,0,8.2557,86.846,144.17,0
3.17,303.5,0,71.296,674.04,181.72,0
0.62004,84.817,0,12.061,3.5003,36.695,0
10.321,984.6,0,91.185,54.073,350.93,0
31.847,10516,0,889.36,4848.9,4785.6,0
21.12,273.72,0,109.85,10.772,423.44,0
0,3.1262,0,0.54304,1.1412,4.7045,0
2.9637,195.75,0,106.67,22.991,436.89,0
0.16835,14.677,0,19.603,1.5012,5.0445,0
0,200.41,0,56.273,15.389,118.18,0
19.351,733.3,0,114.56,792.06,348.25,0
0.0067512,3.5005,0,9.2228,5.182,3.5158,0
41.837,936.88,0,209.82,174.21,1473.5,0
1.0839,68.8,0,51.216,10.537,48.246,0
167.25,355.74,0,85.404,9.2759,87.922,0
1.5976,25.547,0,15.634,33.525,230.33,0
0,2.9871,0,8.7876,0.34178,5.5376,0
2.2381,23.872,0,19.743,3.3339,45.785,0
3.3084,307.45,0,29.043,4.7926,63.383,0
2.9231,673.11,0,213.64,1065.8,327,0
20.841,595.02,0,5.1562,4.354,84.057,0
3.0608,2374,0,237.84,4721.9,68.974,0
2.7492,55.032,0,12.971,0.69035,74.033,0
0.8328,276.76,0,48.716,669.25,80.474,0
28.565,2297.5,0,612.02,2598.8,1071.3,0
2.4511,40.87,0,30.533,0.78,234.07,0
0.63268,91.365,0,35.644,14.644,117.27,0
2.1636,84.232,0,647.92,66.014,241,0
2.401,48.692,0,15.532,1.0113,164.09,0
14.607,144.07,0,38.07,4.1897,135.04,0
10.38,934.98,0,226.42,1284.6,436.12,0
0,0.41629,0,0.072976,0.070967,0.69455,0
41.599,4307.1,0,491.97,921.73,2768.6,0
0.062072,2.3718,0,2.8662,0.11774,16.538,0
36.27,106.74,0,27.424,62.449,103.32,0
8.2589,80.356,0,9.1152,4.9044,46.213,0
81.72,1592.6,0,313.45,80.744,328.68,0
0.17912,91.192,0,21.593,49.724,241.45,0
0.11027,14.82,0,5.055,2.0773,27.488,0
2.6636,292.59,0,72.242,388.46,100.99,0
10.44,1078.8,0,18.938,1.6219,48.564,0
244.52,854.69,0,99.166,86.287,213.28,0
1.5746,60.59,0,44.03,27.77,303.78,0
5.9434,3681.7,0,554,2312.5,36.841,0
0.021434,1.2103,0,0.10529,0.11455,4.1165,0
2.6447,70.88,0,137.47,6.9951,49.672,0
0,0,0,0,0,0,0
17.612,490.09,0,33.078,719.06,488.91,0
4.2967,240.42,0,39.493,87.633,785.67,0
0.34,1.48,0,2.1522,0.49157,0.26,0
11.27,155.2,0,8.137,2.8331,20.139,0
28.888,270.19,0,53.382,137.68,673.17,0
0.14859,6.1496,0,2.9902,0.18576,61.612,0
2.16,323.56,0,17.58,2.6577,14.521,0
4.8844,366.8,0,36.69,3.8037,274.82,0
8.753,209.07,0,41.213,588.36,57.195,0
0,0,0,0.60083,0.040269,0.35405,0
0.67027,30.583,0,11.698,0.67056,133.44,0
4.0095,62.512,0,19.121,54.79,307.45,0
3.6353,439.61,0,6.9253,0.38745,16.915,0
8.7887,817.65,0,81.24,301.98,505.89,0
3.9978,1416.3,0,212.06,2871.3,186.09,0
0.10187,13.164,0,8.8118,1.0406,9.9387,0
0.36043,47.296,0,2.0327,17.121,9.3539,0
0.051531,0.44175,0,4.2608,0.076024,119.2,0
5.5813,2293.8,0,352.41,1332.2,783.16,0
0.022756,2.56,0,5.65,0.11,13.79,0
54.49,1002.2,0,370.38,1228.5,1471.5,0
0,0,0,0,0,0,0
158.78,57.007,0,8.209,24.703,25.187,0
14.688,1011,0,277.92,1120.6,170.59,0
31.733,214.3,0,80.757,11.195,157.12,0
1.2004,41.332,0,12.515,0.51281,31.754,0
0.32139,36.72,0,13.77,3.54,412.66,0
114.27,23891,0,4178.8,8156.6,624.46,0
5.851,1046.5,0,2376.3,640.2,441.01,0
0.34302,473.44,0,58.123,35.033,296.16,0
5.534,99.62,0,35.09,11.27,76.85,0
5.0155,552.21,0,156.47,129.04,697.79,0
3.4667,102.45,0,75.85,5.6716,457.12,0
1.9189,60.722,0,20.382,2.6403,122.22,0
101.4,507.63,0,414.77,184.86,112.43,0
224.85,42.73,0,5.576,23.726,51.606,0
0,0.13453,0,0.022146,0.020697,0.27049,0
0.51952,40.062,0,45.525,1.9265,47.943,0
0.02134,4.07,0,2.6122,1.0779,6.99,0
0.62945,13.992,0,5.0022,0.47038,106.93,0
272.71,747.2,0,228.63,193.47,1970.9,0
0.055012,6.1318,0,0.243,0.49384,1.4941,0
0.04386,5.048,0,1.3138,1.3112,0.11861,0
1.2361,55.37,0,72.587,40.872,132.52,0
0.5268,52.762,0,42.083,7.7825,273.9,0
0.0053351,1.2821,0,14.965,0.18389,20.105,0
0,0.68,0,0.31,0.13,13.89,0
0,1392.9,0,147.51,46.15,762.03,0
0,92.454,0,25.102,8.3805,518.43,0
0,3211.9,0,121.52,4.3136,150.73,0
26.45,77.37,0,22.91,2.49,13.58,0
0,402.57,0,4.8336,0.77166,82.32,0
0,1042.1,0,132.45,8.2104,574.81,0
0,0,0,0.42116,0.35038,4.6557,0
0,12.052,0,4.6111,1.6204,10.805,0
0,34.861,0,29.578,5.8479,96.75,0
0,56.423,0,9.6634,2.344,90.026,0
0,327.23,0,19.78,17.5,298.54,0
0,0.26,0,0.06,0.05,0.58,0
0,243.81,0,201.79,0.85422,293.62,0
0,28.402,0,143.23,3.2703,85.384,0
0,472.95,0,5.31,0.09,500.12,0
64.9,461.06,0,147.58,9.9417,433.73,0
0,122.45,0,9.5245,1.8772,198.1,0
0,0.0017485,0,0.0008278,0.000269,0.0040479,0
0,0.097066,0,0.0033451,0.0010871,0.016358,0
0,6.2422,0,0.0010551,0.10034,16.805,0
0,397.45,0,92.701,21.32,985.33,0
0,1074.6,0,67.269,18.998,102.23,0
1.8092,771.33,0,50.491,2544.8,1134.6,0
20.25,602.39,0,65.494,29.262,357.72,0
0,0.08207,0,0.01098,0.010318,0.16479,0
0,1116.7,0,15.332,0.86357,63.63,0
0,0,0,0,0,0.01238,0
0,44.18,0,54.08,5.62,103.71,0
26.83,5518.4,0,681.75,2605.6,7222.8,0
0,897.3,0,33.55,3.81,198.79,0
0,3447.4,0,23.68,0.29,118.23,0
0,825.56,0,21.88,0.49,45.62,0
2.76,8566.1,0,142.12,32.59,721.12,0
0,22.2,0,3.0423,0.32361,11.421,0
0,15.88,0,0.82217,0.70357,6.16,0
0,65.436,0,0.59484,266.08,46.203,0
0,88.675,0,170.05,4.1344,528.72,0
57.93,2119.8,0,445.64,852.75,3243.9,0
0,0.15,0,0.03,0.03,0.29,0
0.08,219.22,0,54.262,10.701,647.37,0
0,161.66,0,294.01,555.75,204.51,0
0,42.07,0,40.12,2.02,1222.7,0
113.01,2804.3,0,570.69,3166.3,3560.7,0
0.08,47.667,0,238.24,3.4827,985.8,0
0,13.141,0,29.21,1.9301,100.26,0
0,3.0446,0,0.39435,2.7043,1.1007,0
0,844.45,0,160.48,3.4436,222.5,0
0,0.47,0,0.1,0.09,0.91,0
0,86.886,0,117.31,3.1499,302.14,0
0,55.27,0,119.81,6.04,94.371,0
0,70.612,0,27.921,21.73,112.77,0
0,12.29,0,4.61,1.56,62.56,0
57.31,1081.2,0,65.434,6.8371,611.19,0
0,1.1034,0,1.0363,0.19206,33.891,0
19.029,1209.8,0,146.6,20.02,845.73,0
0,54.36,0,33.822,5.1164,439.78,0
0,0.89273,0,10.991,0,50.536,0
0,0.39,0,0.1,0.07,1.07,0
0,4.57,0,14.35,0.04,4.7,0
0,1354.6,0,97.399,18.199,79.603,0
0,10.31,0,2.81,1.58,7.32,0
0,245.76,0,9.4621,0.18067,30.64,0
0,0,0,1.39,0,0,0
2.67,291.31,0,269.58,1.7539,737.11,0
0,191.73,0,260.39,5.83,150.83,0
0,1.2891,0,0.26431,0.2514,2.4411,0
0,0.18517,0,0.042447,0,0.36197,0
0,2069.2,0,17.972,0.72049,203.88,0
0,103.35,0,176.6,26.53,188.8,0
0.01,6.72,0,6.2043,0.23714,310.79,0
0,17.902,0,6.2055,1.7175,9.4457,0
0,295.58,0,12.674,0.23714,47.36,0
0,601.56,0,26.731,1.5303,34.094,0
724.43,568.3,0,483.1,80.511,745.71,0
0,1904.7,0,150.06,9.2782,306.2,0
0,133.49,0,74.96,56.77,367.1,0
0,0.62,0,0.049231,0.0082451,0.63,0
0,14.026,0,8.7527,1.5209,12.153,0
0,487.41,0,247.52,16.26,363.81,0
0,0.030292,0,0.011475,0.0085603,0.14068,0
495.9,2514.4,0,14.49,3.02,152.28,0
0,0.76,0,0.052169,0.11377,1.82,0
0,0.54577,0,0.45273,0.090887,0.18335,0
0,0.073488,0,0.011651,0.010537,0,0
1.94,96.099,0,63.538,20.007,399.55,0
2.738,60.148,0,11.884,15.894,528.55,0
0,8.8018,0,4.023,2.3647,4.6441,0
0,8.3691,0,0.79646,0.82496,1.181,0
0,0.15294,0,0.030819,0.029504,0.31652,0
0,2497.2,0,27.162,0.34301,67.52,0
0.12983,2750,0,147.96,17.806,148.57,0
0.79,3252.6,0,63.014,3704.5,751.46,0
0,154.42,0,11.985,4.9043,146.39,0
0,0,0,0.1818,0,0.0087782,0
0,54.655,0,20.544,43.064,67.451,0
0,3.213,0,0.26567,0.091823,13.857,0
23.59,1398.7,0,237.08,450.54,367.56,0
0,5.2437,0,3.3386,0.18754,87.209,0
0,0.011468,0,0.0037445,0.0020911,0.020787,0
22.791,162.85,0,27.144,5.351,7.7459,0
0,0,0,33.519,0,0,0
0,0.002041,0,0.0009662,0.000314,5.1347,0
0,0.012888,0,0.0061014,0.0019828,0.029836,0
0,0.0085097,0,0.0019232,0.0017177,0.01,0
2.1868,656.13,0,200.83,2678.1,1518,0
0,0,0,0.13007,0,2.4735,0
0,39.21,0,8.3643,9.3071,202.81,0
0,30.272,0,15.571,4.1156,63.835,0
0,0.08,0,0.01,0.01,36.2,0
0,0.0059464,0,0.0028151,0,0.013766,0
0,0.14206,0,0.023143,0.023886,0.26476,0
0,6.2157,0,0.4927,0.40088,0,0
0,9.2737,0,0.31394,0.0041454,1.3187,0
0,32.352,0,23.503,1.6244,5.2741,0
0,0,0,0,0,0,0
23.57,56.36,0,6.2922,1.916,6.9698,0
0,8.625,0,3.6157,0.22122,387.38,0
0,1.9648,0,0.15659,0.02787,145.28,0
0,0.1,0,0.02,0,0,0
1.9049,2069.9,0,103.77,3457.4,371.81,0
0,5.57,0,2.1,0.4603,52.1,0
0,47.07,0,1.5893,0.0082843,3.5304,0
0,1.6318,0,23.494,0.0003473,157.33,0
0,0,0,0,0,0,0
0.97,16.834,0,27.362,117.56,154.17,0
0,0.0019872,0,0.0009408,0.0003057,0.0046004,0
0,87.873,0,45.665,3.2553,486.53,0
0,63.61,0,36.742,2518.8,3.75,0
4.0002,1498.6,0,223.81,7522,799.71,0
64.795,442.61,0,385.74,43.967,551.55,0
0,166.87,0,266.3,21.316,212.46,0
0,66.641,0,11.501,8.0236,71.533,0
0,0.0025592,0,0.0012115,0.0003937,0.0059246,0
0,37.511,0,8.7724,1.6717,173.53,0
0,8.3485,0,3.933,0.093947,89.215,0
0,13.694,0,1.2518,0.088192,123.36,0
0,0.071753,0,0.013545,0.013338,44.944,0
0,40.095,0,26.551,0.3198,80.768,0
0,0.252,0,0.023368,0.015691,55.785,0
0,3.36,0,0.31,0.0683,3.21,0
10.79,38.652,0,23.921,0.37027,3.4441,0
0,55.292,0,5.7808,1.3603,61.304,0
0,325.16,0,0.993,0.063839,75.324,0
0,112.72,0,64.63,15.85,55.78,0
0.12,555.41,0,142.24,2437.6,41.059,0
0,0.004425,0,0.0010001,0.0008932,0.0084268,0
0,0.76,0,0.25,0.1404,26.46,0
0,1.19,0,0.37,0.0165,0.39,0
0,0.013876,0,0.0040041,0.0041654,0.028972,0
0,0.24572,0,0.022708,0.02088,0.15324,0
0,170.27,0,25.082,578.46,0.19993,0
0,0.21338,0,0.041264,0.040586,0.39727,0
0.00036212,41.057,0,145.83,1452.5,111.27,0
0,83.942,0,2.3732,1.0317,62.655,0
0,1037.5,0,26.552,1.3398,220.66,0
0,0.06,0,0.01,0.01,0.11,0
0.09,2410,0,249.37,5038.1,55.581,0
0,0,0,0.0027863,0,0,0
0,7.59,0,10.689,0.072884,127.16,0
0,10.23,0,8.7722,25.834,431.25,0
9.831,2068,0,74.153,153.31,298.53,0
2.46,44.286,0,4.1734,460.68,50.954,0
43.131,778.67,0,210.09,2.642,39.563,0
0,871.84,0,25.74,87.483,348.2,0
0,0.68179,0,0.15085,0.13028,38.014,0
9,48.97,0,2.9556,30.667,32.691,0
0,1.55,0,0.022169,0.26357,0.32,0
0,2413.4,0,45.162,135.46,34.35,0
1.3385e-05,0.055063,0,0.17626,0.0038581,4.3147,0
0,0.36395,0,0.071871,0.070608,0.67915,0
0,0.00025558,0,3.7972,3.6681e-05,1.9907,0
0,0,0,0,0,0,0
7.14,316.65,0,10.764,448.3,774.98,0
0,0,0,0,0,0,0
0.0576,5246.8,0,203.68,4433,59.971,0
17.576,404.28,0,68.55,25.728,47.397,0
692.65,951.19,0,76.324,4.7475,1754.8,0
0.34,660.01,0,159.37,3147.4,38.172,0
0,0.041739,0,0.0097309,0.0099277,0.084026,0
0,0.088719,0,0.012022,0.01175,0.17403,0
0,395.17,0,13.835,0.38697,90.379,0
0,15.96,0,2.0801,0.81005,0.55068,0
0,2.6839,0,0.13465,0.011502,23.597,0
0,77.382,0,29.223,1.805,263.05,0
0,0,0,1.6446,0,0,0
0,0,0,0,0,0.0047187,0
0,26.097,0,16.508,7.4082,10.956,0
0,10.517,0,0.74909,0.098279,37.267,0
0,39.3,0,4.5443,0.25534,280.26,0
0,10.927,0,1.0615,0.19171,172.49,0
0,5.4418,0,1.7891,0.028108,18.354,0
0,0.053753,0,0.011777,0.010577,0.11869,0
0,0.80876,0,0.063897,0.0062975,7.0499,0
0,0,0,0.0001385,0,0,0
0,3.232,0,4.6706,0.70625,28.475,0
568.32,1402.3,0,340.05,5729.5,1142.6,0
0,0,0,7.024,0.7919,0,0
0,1761.1,0,123.97,432.83,161.58,0
0,1220.8,0,0.54254,0.14762,79.68,0
0,392.42,0,38.006,342.19,10.01,0
0,0,0,10.563,8.9931,48.445,0
0,0,0,0,0,0,0
24.29,275.22,0,50.285,27.797,432.28,0
0,15.892,0,0,0.084782,15.845,0
0,0,0,0,0.27432,22.91,0
0,0,0,0,0,0,0
0,11.34,0,2.48,0.23,4.12,0
0,0,0,0,0,0,0
0,0,0,13.541,125.92,259.22,0
0,0,0,1.7322,1.2286,0,0
0,408.84,0,212.9,27.646,248.8,0
0.52,80.825,0,91.261,7.5524,151.77,0
0,0,0,0,0.015121,0,0
0,87.292,0,0,0,7.3495,0
0,40.009,0,0,0,0,0
0,0,0,0,0,0,0
0,40.876,0,0.1778,0.26843,31.836,0
1.6,2881,0,143.39,1244.6,48.943,0
0,0,0,1.25,0,0,0
0,0,0,0.11014,0.10004,0,0
0,10.803,0,6.8619,1.6139,75.223,0
0,19.894,0,0,0,14.916,0
0,69.15,0,37.937,7.8112,51.11,0
0,0,0,0,0,15.739,0
0,0,0,13.612,9.3606,6.3512,0
0,0,0,0,0,0,0
0,0,0,22.055,30.864,62.682,0
0,1184.5,0,261.37,130.67,239.12,0
0,0,0,2.07,0,0,0
0,5.3651,0,11.929,0.41592,1.3224,0
0,0,0,0,0,0,0
0,46.07,0,1.7909,0,30.111,0
0,52,0,1.9898,0.057889,11.35,0
0,0,0,0,0,0,0
0,0,0,22.913,3.8706,47.329,0
0,0,0,0,0.0078108,0,0
0,0,0,0,0,9.4279,0
0.24,1084.7,0,230.32,1240.2,287.28,0
0,0,0,1.4123,0.17426,27.461,0
0,25.85,0,48.58,10.335,11.633,0
0,0,0,2.8097,0.068191,6.6579,0
0,0,0,0,0,8.57,0
0,671.47,0,135.09,66.954,50.266,0
0,0,0,33.853,18.681,32.421,0
0,0,0,5.3708,1.8103,1.644,0
0,0.33,0,3.1279,0.05,0,0
0,151,0,0,0.086801,56.542,0
0,0,0,0,0,0,0
0,52.517,0,1.9756,0.57309,39.664,0
0,0.09,0,0,0.01,0,0
0,17.552,0,0,0,1.2047,0
15.353,79.782,0,417.59,5381,1566.6,0
22.493,206.27,0,125.03,200.18,116.08,0
0,0.62222,0,0.37105,0,0.36513,0
0,0.0042936,0,0.0018221,0.0007014,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,10.24,0,0.3,0.03,2.29,0
0.01,42.66,0,11.072,33.974,46.091,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
7.4602,33.374,0,34.784,7.1582,52.25,0
0,6.26,0,10.67,0.35,0.49,0
0,11.85,0,12.46,0.14999,5.3707,0
0,3.6041,0,44.732,0.17063,1.8795,0
0,1.1994,0,0.062368,0.051862,0.5246,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,145.56,0,8.3717,0.060539,49.858,0
0,0.052273,0,0.16108,0.019889,0,0
10.78,34.412,0,42.141,101.26,174.93,0
0.76,5.1,0,0.92,0.16,4.66,0
0,7.7861,0,0.2423,0.32996,0.90412,0
1.52,20.69,0,27.79,3.32,41.9,0
0,7.11,0,24.032,0.41357,8.83,0
2.39,181.92,0,51.463,7.3639,79.615,0
0.01,132.25,0,8.3567,0.25646,50.44,0
0,2.51,0,0.06,0.35,0.07,0
4.78,616.8,0,88.31,1957.8,33.4,0
131.35,8625.5,0,614.53,15096,981.22,0
0,0.49173,0,0.02735,0.080267,0.20402,0
0,0.12174,0,0.020826,0,0.23404,0
0,1.504,0,0.55406,0.074185,0.089266,0
0,1.74,0,0.18,0,0.28,0
0,2.87,0,0.21217,0.10357,0.57,0
393.58,3049.5,0,109.03,4.1008,152.61,0
0,0,0,0,0.010267,0,0
0,0.94,0,0.016444,0.15638,0.08,0
0,0.0019693,0,1.7612e-06,0.000303,0.0037041,0
0,0,0,0,0,0,0
0,0.025584,0,0.0084133,0.0060124,0.052928,0
3.369,92.687,0,48.813,7.4614,254.48,0
0,15.143,0,24.994,1.0041,22.767,0
0,2.9425,0,1.7972,0.016068,0.21578,0
0,0,0,0,0,0,0
0,0.12226,0,0.67107,0,0.23524,0
0,1.31,0,0.13,0.12,10.49,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.01,27.44,0,179.48,49.694,4.58,0
0,4.43,0,0.42,0.11,0.64,0
0,0.20245,0,0.04116,0.040377,0.38567,0
0,0.11554,0,0.35848,0.04805,2.6528,0
0,0,0,0,0,0,0
0,55.14,0,3.2,0.41,12.43,0
0,0,0,0,0.030003,0,0
1.38,7797.5,0,33.431,4884,409.67,0
0.01,51.717,0,0.4426,3.4246,18.097,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.12,36.954,0,55.182,1.7978,71.14,0
0,110.92,0,2.4108,0.020269,7.434,0
0,0.0026809,0,0.99127,0.0004125,0.0062063,0
0,0,0,0.0089604,0,0,0
0.02,14.169,0,14.234,1.1893,0.67068,0
0,0.040585,0,0.010277,0,0,0
0.04,1520.3,0,11.846,4.2475,121.91,0
0,0.021737,0,0.006484,0.0053242,0.04402,0
0,0.12974,0,0.024611,0.021498,0.26255,0
0.02,22.245,0,0.58255,0.040828,2.4325,0
0,0.34,0,0,0.03,3.5e-05,0
0.57,9.1621,0,51.231,5.5103,145.48,0
0,0,0,0,0,0.02,0
0,12.433,0,1.3715,0.46049,12.587,0
0,29.772,0,1.1908,0.53027,12.184,0
0,0,0,0,0,0,0
30.83,50.13,0,62.83,1.27,40.67,0
0,202.69,0,14.13,2.4201,221.09,0
0,19.148,0,7.6059,0.75477,10.008,0
80.4,319.69,0,19.024,146.67,12.499,0
0,0,0,0.034064,0.034185,0.41927,0
0,0,0,0.024866,0,0,0
0,0,0,0.0092062,0.0091111,0,0
0,0,0,0,0,0,0
3.78,155.08,0,155.95,248.27,101.17,0
0,4.2044,0,7.5121,0.10068,37.48,0
0,0,0,0,0.03,0,0
0,2.51,0,0.23217,0.11357,0.07,0
0,0,0,0.01,0.01,0,0
119.38,39.065,0,60.633,4.6408,23.912,0
0,13.53,0,0.21,0.65,51.79,0
0,2.1706,0,0.19183,0.23009,0.28135,0
0,0,0,0,0,0,0
0,29.593,0,23.212,0.64049,104.33,0
0,39.913,0,55.342,33.292,120.47,0
209.22,6331.5,0,516.85,608.34,832.37,0
0,226.07,0,10.738,48.673,25.907,0
0,1210.9,0,70.586,52.21,148.33,0
0,51.01,0,10.668,41.457,2.9446,0
7.67,544.98,0,296.53,533.7,329.26,0
22.49,6784.7,0,102.18,8170.5,103.86,0
0,50.373,0,66.924,2.4693,248.26,0
0,564.35,0,0.68076,0.62091,9.1237,0
12.9,4861.1,0,306.73,289.25,952.3,0
0,28.527,0,108.07,16.062,2.8008,0
0,79.665,0,46.065,65.452,137.51,0
0,113.81,0,32.952,72.391,15.178,0
16.633,783.67,0,196.93,48.005,104.82,0
0,454.34,0,15.56,46.758,401.6,0
0,5.4203,0,12.26,12.426,20.311,0
0,75.075,0,27.148,11.992,65.428,0
0,0,0,0,0.26827,0,0
0,160.21,0,16.517,0.9349,4.3574,0
0,5.4122,0,0.81754,5.221,6.4351,0
2.84,313.87,0,67.866,534.12,31.053,0
8.18,367.21,0,94.06,614.33,24.242,0
28.09,416.66,0,28.141,228.34,395.68,0
0.24947,1557.9,0,84.812,10161,102.87,0
146.94,1509.5,0,2796.4,5085.5,102.53,0
0.45,174.22,0,44.228,223.15,64.645,0
0,326.79,0,28.119,227.36,18.141,0
0,136.9,0,20.298,98.556,57.673,0
403.9,852.63,0,154,71.788,377.63,0
44.363,414.81,0,92.666,114.43,439.3,0
6.6746,91.935,0,90.914,30.707,328.65,0
0,56.072,0,5.0264,39.009,7.8651,0
0,943.59,0,220.66,542.99,98.505,0
58.597,3203.6,0,199.64,483.15,948.14,0
71.771,1931.9,0,258.02,1389.6,1100.2,0
11.663,216.31,0,35.148,34.603,681.67,0
0,207.2,0,20.304,4.8659,52.212,0
0.43305,42.936,0,154.65,83.425,110.06,0
103.24,1839.6,0,422.87,307.43,2461,0
41.45,146.23,0,33.766,31.503,116.44,0
0,128.6,0,19.282,21.121,161.37,0
0,211.42,0,36.645,27.022,86.569,0
0,66.642,0,3.3148,14.572,151.62,0
17.014,1446.4,0,166.56,1428.2,237.62,0
9.5062,213.4,0,22.291,19.25,270.79,0
0,26.73,0,3.3774,5.0886,47.91,0
218.88,2447.5,0,721.09,435.26,1743.5,0
18.491,445.24,0,46.325,30.346,77.74,0
1.48,1616.4,0,224.41,106.76,488.93,0
0,0.020259,0,0.0064915,0.0037181,0.041755,0
0,306.29,0,1.7535,9.1081,164.84,0
0,0.43576,0,0.072728,0.080886,0.74334,0
0,0.29916,0,0.051986,0.051843,0.66465,0
0,2.4229,0,0.36297,0.45044,8.6167,0
0,0.0068406,0,0,0,0,0
37.17,1222.1,0,43.793,3.4251,47.008,0
0,3058.6,0,106.88,721.27,1938.2,0
0,1.0071,0,0.17771,0.15823,3.3047,0
0,0.080293,0,0.010138,0.010045,0.15068,0
0,0,0,0,0,0,0
0,436.04,0,5.5727,2.6737,10.323,0
0,12632,0,159.41,9062.8,1596.5,0
0,106.68,0,0.61617,0.23051,6.9172,0
0,20.56,0,2.67,0.48,0,0
0,429.45,0,33.48,7.3021,19.172,0
0,530.03,0,37.917,314.31,215.52,0
0,0,0,0.25165,0,0.0080621,0
0,6.5481,0,11.636,0.80481,54.659,0
0,1.0842,0,0.25178,0.21069,2.4994,0
0,1696.5,0,16.296,9.3253,1439.3,0
0,41.06,0,11.01,0.31,2.87,0
0,159.35,0,41.342,2.8636,30.17,0
0,1475.2,0,1.9516,1.5287,2553.1,0
0,0.39362,0,0.088123,0.077098,0.83811,0
0,3.4443,0,1.0185,0,7.4299,0
0,0.44176,0,0.10517,0,1.1641,0
0,0.35412,0,0.064122,0.064204,0.66955,0
0,0.81984,0,0.12183,0.16557,1.33,0
0,421.6,0,35.823,40.572,64.835,0
0,0,0,0.02,0,0,0
0,99.942,0,7.1232,0,3.945,0
103.02,512.23,0,463.41,122.45,345.32,0
1.31,43.994,0,0.87402,0.45417,7.599,0
